"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-06","2022","05","06","","-1.6","","-6.9","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","29","","3","","31",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-07","2022","05","07","","-6.8","","-16.7","","-11.8","","29.8","","0.0","","0.0","","0.0","T","0.0","T","29","","3","","50",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-08","2022","05","08","","-9.6","","-19.6","","-14.6","","32.6","","0.0","","0.0","","0.0","","0.0","","29","","2","","42",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-09","2022","05","09","","-8.4","","-18.4","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","28","","3","","39",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-10","2022","05","10","","-9.3","","-18.9","","-14.1","","32.1","","0.0","","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-11","2022","05","11","","","M","","M","","M","","M","","M","0.0","","0.0","T","0.0","T","28","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-12","2022","05","12","","","M","","M","","M","","M","","M","0.0","","0.0","","0.0","","28","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-13","2022","05","13","","-0.2","","-10.6","","-5.4","","23.4","","0.0","","0.0","","0.0","","0.0","","28","","","M","","M"
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-14","2022","05","14","","1.5","","-4.8","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","28","E","36","","33",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-15","2022","05","15","","0.3","","-5.5","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","","","36","","37",""
"-105.14","69.11","CAMBRIDGE BAY A","2400601","2022-05-16","2022","05","16","","-5.1","","-9.8","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","29","E","20","","39",""
